Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2023-12-25,LBV,LBV,4280.0000000000,4152.0000000000,4280.0000000000,4152.0000000000,328.0000000000,1362368.0000000000,3,12015709464.0000000000
2023-12-26,LBV,LBV,4180.0000000000,4200.0000000000,4200.0000000000,4180.0000000000,761.0000000000,3196000.0000000000,4,12154619400.0000000000
2023-12-27,LBV,LBV,4200.0000000000,4200.0000000000,4200.0000000000,4200.0000000000,3520.0000000000,14784000.0000000000,5,12154619400.0000000000
2023-12-28,LBV,LBV,4200.0000000000,4200.0000000000,4200.0000000000,4153.0000000000,2760.0000000000,11591812.0000000000,8,12154619400.0000000000
2023-12-29,LBV,LBV,4200.0000000000,4200.0000000000,4200.0000000000,4200.0000000000,4666.0000000000,19597200.0000000000,15,12154619400.0000000000
2024-01-02,LBV,LBV,4154.0000000000,4200.0000000000,4200.0000000000,4100.0000000000,66.0000000000,275651.0000000000,11,12154619400.0000000000
2024-01-03,LBV,LBV,4200.0000000000,4200.0000000000,4200.0000000000,4200.0000000000,1197.0000000000,5027400.0000000000,5,12154619400.0000000000
2024-01-04,LBV,LBV,4200.0000000000,4200.0000000000,4201.0000000000,4200.0000000000,391.0000000000,1642354.0000000000,12,12154619400.0000000000
2024-01-05,LBV,LBV,4206.0000000000,4206.0000000000,4206.0000000000,4206.0000000000,1130.0000000000,4752780.0000000000,3,12171983142.0000000000
2024-01-08,LBV,LBV,4161.0000000000,4161.0000000000,4161.0000000000,4161.0000000000,376.0000000000,1564536.0000000000,3,12041755077.0000000000
2024-01-09,LBV,LBV,4161.0000000000,4280.0000000000,4280.0000000000,4151.0000000000,106.0000000000,452926.0000000000,4,12386135960.0000000000
2024-01-10,LBV,LBV,4200.0000000000,4280.0000000000,4280.0000000000,4200.0000000000,124.0000000000,524800.0000000000,6,12386135960.0000000000
2024-01-12,LBV,LBV,4202.0000000000,4212.0000000000,4212.0000000000,4200.0000000000,1659.0000000000,6975240.0000000000,10,12189346884.0000000000
