Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2024-03-11,ZDJ,ZDJ,,77.5900000000,,,,,0,44447353.9100000000
2024-03-12,ZDJ,ZDJ,,77.5900000000,,,,,0,44447353.9100000000
2024-03-13,ZDJ,ZDJ,,77.5900000000,,,,,0,44447353.9100000000
2024-03-14,ZDJ,ZDJ,,77.5900000000,,,,,0,44447353.9100000000
2024-03-15,ZDJ,ZDJ,,77.5900000000,,,,,0,44447353.9100000000
2024-03-18,ZDJ,ZDJ,,77.5900000000,,,,,0,44447353.9100000000
2024-03-19,ZDJ,ZDJ,,77.5900000000,,,,,0,44447353.9100000000
2024-03-20,ZDJ,ZDJ,77.0000000000,77.0000000000,77.0000000000,77.0000000000,5.0000000000,385.0000000000,2,44109373.0000000000
2024-03-21,ZDJ,ZDJ,,77.0000000000,,,,,0,44109373.0000000000
2024-03-22,ZDJ,ZDJ,,77.0000000000,,,,,0,44109373.0000000000
2024-03-25,ZDJ,ZDJ,,77.0000000000,,,,,0,44109373.0000000000
2024-03-26,ZDJ,ZDJ,,77.0000000000,,,,,0,44109373.0000000000
2024-03-27,ZDJ,ZDJ,,77.0000000000,,,,,0,44109373.0000000000
2024-03-28,ZDJ,ZDJ,,77.0000000000,,,,,0,44109373.0000000000
2024-03-29,ZDJ,ZDJ,,77.0000000000,,,,,0,44109373.0000000000
2024-04-01,ZDJ,ZDJ,,77.0000000000,,,,,0,44109373.0000000000
2024-04-02,ZDJ,ZDJ,,77.0000000000,,,,,0,44109373.0000000000
2024-04-03,ZDJ,ZDJ,,77.0000000000,,,,,0,44109373.0000000000
2024-04-04,ZDJ,ZDJ,,77.0000000000,,,,,0,44109373.0000000000
2024-04-05,ZDJ,ZDJ,,77.0000000000,,,,,0,44109373.0000000000
2024-04-08,ZDJ,ZDJ,,77.0000000000,,,,,0,44109373.0000000000
2024-04-09,ZDJ,ZDJ,,77.0000000000,,,,,0,44109373.0000000000
2024-04-15,ZDJ,ZDJ,76.9500000000,76.9500000000,76.9500000000,76.9500000000,7.0000000000,538.6500000000,1,44080730.5500000000
2024-04-16,ZDJ,ZDJ,72.3400000000,72.3400000000,72.3400000000,72.3400000000,1.0000000000,72.3400000000,1,41439896.6600000000
2024-04-17,ZDJ,ZDJ,74.0000000000,74.0000000000,74.0000000000,74.0000000000,5.0000000000,370.0000000000,2,42390826.0000000000
2024-04-18,ZDJ,ZDJ,78.4300000000,78.4300000000,78.4300000000,78.4300000000,196.0000000000,15372.2800000000,4,44928547.0700000000
2024-04-19,ZDJ,ZDJ,,78.4300000000,,,,,0,44928547.0700000000
2024-04-22,ZDJ,ZDJ,78.0000000000,78.0000000000,78.0000000000,78.0000000000,3.0000000000,234.0000000000,1,44682222.0000000000
2024-04-23,ZDJ,ZDJ,,78.0000000000,,,,,0,44682222.0000000000
2024-04-24,ZDJ,ZDJ,78.0000000000,78.0000000000,78.0000000000,78.0000000000,59.0000000000,4602.0000000000,1,44682222.0000000000
2024-04-25,ZDJ,ZDJ,,78.0000000000,,,,,0,44682222.0000000000
2024-04-26,ZDJ,ZDJ,,78.0000000000,,,,,0,44682222.0000000000
2024-04-29,ZDJ,ZDJ,73.3300000000,73.3300000000,73.3300000000,73.3300000000,60.0000000000,4399.8000000000,1,42007017.1700000000
2024-04-30,ZDJ,ZDJ,70.2000000000,70.2000000000,70.2000000000,70.2000000000,136.0000000000,9547.2000000000,1,40213999.8000000000
2024-05-02,ZDJ,ZDJ,,70.2000000000,,,,,0,40213999.8000000000
2024-05-03,ZDJ,ZDJ,,70.2000000000,,,,,0,40213999.8000000000
2024-05-06,ZDJ,ZDJ,,70.2000000000,,,,,0,40213999.8000000000
2024-05-07,ZDJ,ZDJ,,70.2000000000,,,,,0,40213999.8000000000
2024-05-08,ZDJ,ZDJ,,70.2000000000,,,,,0,40213999.8000000000
2024-05-09,ZDJ,ZDJ,,70.2000000000,,,,,0,40213999.8000000000
2024-05-10,ZDJ,ZDJ,,70.2000000000,,,,,0,40213999.8000000000
2024-05-13,ZDJ,ZDJ,,70.2000000000,,,,,0,40213999.8000000000
2024-05-14,ZDJ,ZDJ,74.4100000000,74.4100000000,74.4100000000,74.4100000000,97.0000000000,7217.7700000000,3,42625694.0900000000
2024-05-15,ZDJ,ZDJ,,74.4100000000,,,,,0,42625694.0900000000
2024-05-16,ZDJ,ZDJ,,74.4100000000,,,,,0,42625694.0900000000
2024-05-17,ZDJ,ZDJ,71.1000000000,71.1000000000,71.1000000000,71.1000000000,34.0000000000,2417.4000000000,2,40729563.9000000000
2024-05-20,ZDJ,ZDJ,,71.1000000000,,,,,0,40729563.9000000000
2024-05-21,ZDJ,ZDJ,,71.1000000000,,,,,0,40729563.9000000000
2024-05-22,ZDJ,ZDJ,,71.1000000000,,,,,0,40729563.9000000000
2024-05-23,ZDJ,ZDJ,,71.1000000000,,,,,0,40729563.9000000000
2024-05-24,ZDJ,ZDJ,,71.1000000000,,,,,0,40729563.9000000000
2024-05-27,ZDJ,ZDJ,,71.1000000000,,,,,0,40729563.9000000000
