Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2023-11-15,CMT,CMT,1456.0000000000,1456.0000000000,1456.0000000000,1456.0000000000,165.0000000000,240240.0000000000,13,2447875248.0000000000
2023-11-16,CMT,CMT,1311.0000000000,1311.0000000000,1351.0000000000,1311.0000000000,11001.0000000000,14427767.0000000000,179,2204096463.0000000000
2023-11-17,CMT,CMT,1311.0000000000,1292.0000000000,1389.0000000000,1290.0000000000,1749.0000000000,2312595.0000000000,111,2172153036.0000000000
2023-11-20,CMT,CMT,1301.0000000000,1324.0000000000,1332.0000000000,1292.0000000000,13503.0000000000,17488445.0000000000,115,2225952492.0000000000
2023-11-21,CMT,CMT,1348.0000000000,1350.0000000000,1388.0000000000,1340.0000000000,561.0000000000,757603.0000000000,39,2269664550.0000000000
2023-11-22,CMT,CMT,1360.0000000000,1340.0000000000,1360.0000000000,1316.0000000000,1591.0000000000,2109510.0000000000,87,2252852220.0000000000
2023-11-23,CMT,CMT,1320.0000000000,1333.0000000000,1333.0000000000,1320.0000000000,671.0000000000,887742.0000000000,35,2241083589.0000000000
2023-11-24,CMT,CMT,1320.0000000000,1340.0000000000,1344.0000000000,1320.0000000000,612.0000000000,812246.0000000000,24,2252852220.0000000000
2023-11-27,CMT,CMT,1322.0000000000,1326.0000000000,1388.0000000000,1322.0000000000,1828.0000000000,2451245.0000000000,50,2229314958.0000000000
2023-11-28,CMT,CMT,1369.0000000000,1359.0000000000,1370.0000000000,1350.0000000000,337.0000000000,458270.0000000000,12,2284795647.0000000000
2023-11-29,CMT,CMT,1331.0000000000,1359.0000000000,1368.0000000000,1331.0000000000,2534.0000000000,3433367.0000000000,37,2284795647.0000000000
2023-11-30,CMT,CMT,1359.0000000000,1333.0000000000,1359.0000000000,1333.0000000000,1117.0000000000,1490045.0000000000,20,2241083589.0000000000
2023-12-01,CMT,CMT,1358.0000000000,1325.0000000000,1369.0000000000,1320.0000000000,2082.0000000000,2774263.0000000000,36,2227633725.0000000000
2023-12-04,CMT,CMT,1325.0000000000,1322.0000000000,1325.0000000000,1321.0000000000,59.0000000000,78046.0000000000,12,2222590026.0000000000
2023-12-05,CMT,CMT,1321.0000000000,1330.0000000000,1330.0000000000,1310.0000000000,875.0000000000,1162921.0000000000,11,2236039890.0000000000
2023-12-06,CMT,CMT,1355.0000000000,1300.0000000000,1356.0000000000,1300.0000000000,360.0000000000,469524.0000000000,32,2185602900.0000000000
2023-12-07,CMT,CMT,1302.0000000000,1305.0000000000,1305.0000000000,1302.0000000000,25.0000000000,32610.0000000000,7,2194009065.0000000000
2023-12-08,CMT,CMT,1304.0000000000,1306.0000000000,1306.0000000000,1304.0000000000,97.0000000000,126662.0000000000,8,2195690298.0000000000
2023-12-11,CMT,CMT,1308.0000000000,1304.0000000000,1308.0000000000,1303.0000000000,72.0000000000,93937.0000000000,12,2192327832.0000000000
2023-12-12,CMT,CMT,1310.0000000000,1310.0000000000,1340.0000000000,1305.0000000000,2237.0000000000,2936068.0000000000,14,2202415230.0000000000
2023-12-13,CMT,CMT,1340.0000000000,1337.0000000000,1340.0000000000,1305.0000000000,78.0000000000,104308.0000000000,6,2247808521.0000000000
2023-12-14,CMT,CMT,1336.0000000000,1310.0000000000,1336.0000000000,1304.0000000000,656.0000000000,860938.0000000000,22,2202415230.0000000000
2023-12-15,CMT,CMT,1310.0000000000,1310.0000000000,1348.0000000000,1310.0000000000,970.0000000000,1274293.0000000000,35,2202415230.0000000000
2023-12-18,CMT,CMT,1312.0000000000,1308.0000000000,1312.0000000000,1308.0000000000,602.0000000000,789416.0000000000,12,2199052764.0000000000
2023-12-19,CMT,CMT,1309.0000000000,1305.0000000000,1309.0000000000,1300.0000000000,107.0000000000,139371.0000000000,13,2194009065.0000000000
2023-12-20,CMT,CMT,1334.0000000000,1311.0000000000,1335.0000000000,1300.0000000000,610.0000000000,797292.0000000000,22,2204096463.0000000000
2023-12-21,CMT,CMT,1330.0000000000,1270.0000000000,1330.0000000000,1270.0000000000,4336.0000000000,5584219.0000000000,110,2135165910.0000000000
2023-12-22,CMT,CMT,1280.0000000000,1250.0000000000,1307.0000000000,1250.0000000000,1657.0000000000,2071514.0000000000,64,2101541250.0000000000
2023-12-25,CMT,CMT,1299.0000000000,1230.0000000000,1299.0000000000,1222.0000000000,473.0000000000,583943.0000000000,32,2067916590.0000000000
2023-12-26,CMT,CMT,1200.0000000000,1108.0000000000,1220.0000000000,1108.0000000000,5599.0000000000,6418535.0000000000,171,1862806164.0000000000
2023-12-27,CMT,CMT,1111.0000000000,997.3000000000,1112.0000000000,997.3000000000,24386.0000000000,25265417.4000000000,205,1676693670.9000000000
2023-12-28,CMT,CMT,1039.0000000000,1020.0000000000,1055.0000000000,1000.0000000000,11063.0000000000,11182945.0000000000,123,1714857660.0000000000
2023-12-29,CMT,CMT,1040.0000000000,1090.0000000000,1111.0000000000,1040.0000000000,10587.0000000000,11488093.0000000000,129,1832543970.0000000000
2024-01-02,CMT,CMT,1190.0000000000,1195.0000000000,1197.0000000000,1156.0000000000,1217.0000000000,1447859.0000000000,81,2009073435.0000000000
2024-01-03,CMT,CMT,1224.0000000000,1200.0000000000,1270.0000000000,1200.0000000000,17651.0000000000,21858722.0000000000,143,2017479600.0000000000
2024-01-04,CMT,CMT,1248.0000000000,1198.0000000000,1264.0000000000,1198.0000000000,2901.0000000000,3505144.0000000000,97,2014117134.0000000000
2024-01-05,CMT,CMT,1199.0000000000,1150.0000000000,1216.0000000000,1150.0000000000,1686.0000000000,1969055.0000000000,79,1933417950.0000000000
2024-01-08,CMT,CMT,1189.0000000000,1132.0000000000,1189.0000000000,1132.0000000000,2147.0000000000,2443949.0000000000,64,1903155756.0000000000
