Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2023-11-14,SNA,SNA,10.9100000000,10.9100000000,10.9100000000,10.9100000000,4.0000000000,43.6400000000,1,100319086.5000000000
2023-11-15,SNA,SNA,11.2900000000,10.9100000000,11.2900000000,10.9000000000,372.0000000000,4059.0600000000,9,100319086.5000000000
2023-11-16,SNA,SNA,11.2800000000,11.2800000000,11.2800000000,11.2800000000,12.0000000000,135.3600000000,3,103721292.0000000000
2023-11-17,SNA,SNA,11.2000000000,11.2000000000,11.2000000000,11.2000000000,291.0000000000,3259.2000000000,3,102985680.0000000000
2023-11-20,SNA,SNA,11.4000000000,10.9100000000,11.4000000000,10.9100000000,628.0000000000,7140.7100000000,7,100319086.5000000000
2023-11-21,SNA,SNA,11.0000000000,10.9200000000,11.0000000000,10.9200000000,216.0000000000,2367.4400000000,4,100411038.0000000000
2023-11-22,SNA,SNA,11.1000000000,11.1000000000,11.1000000000,10.9000000000,833.0000000000,9148.7400000000,7,102066165.0000000000
2023-11-23,SNA,SNA,11.3600000000,11.2800000000,11.3600000000,11.2800000000,15.0000000000,170.1600000000,3,103721292.0000000000
2023-11-24,SNA,SNA,11.3700000000,11.1900000000,11.3700000000,11.0000000000,547.0000000000,6031.4700000000,6,102893728.5000000000
2023-11-27,SNA,SNA,11.3700000000,11.2400000000,11.3700000000,11.0000000000,165.0000000000,1841.5600000000,10,103353486.0000000000
2023-11-28,SNA,SNA,11.2700000000,11.2000000000,11.2700000000,11.2000000000,229.0000000000,2573.7600000000,5,102985680.0000000000
2023-11-29,SNA,SNA,11.2000000000,10.9100000000,11.2900000000,10.9100000000,212.0000000000,2349.4200000000,8,100319086.5000000000
2023-11-30,SNA,SNA,10.8600000000,11.1000000000,11.1000000000,10.8600000000,706.0000000000,7811.1600000000,7,102066165.0000000000
2023-12-01,SNA,SNA,10.9000000000,10.9000000000,10.9000000000,10.9000000000,3815.0000000000,41583.5000000000,6,100227135.0000000000
2023-12-04,SNA,SNA,11.1700000000,11.0000000000,11.1700000000,11.0000000000,156.0000000000,1726.3600000000,6,101146650.0000000000
2023-12-05,SNA,SNA,11.0000000000,11.1000000000,11.1000000000,11.0000000000,708.0000000000,7788.8000000000,8,102066165.0000000000
2023-12-06,SNA,SNA,11.1500000000,10.9300000000,11.1500000000,10.9300000000,22.0000000000,240.8500000000,5,100502989.5000000000
2023-12-07,SNA,SNA,11.0900000000,11.1000000000,11.1000000000,11.0900000000,27.0000000000,299.4500000000,3,102066165.0000000000
2023-12-08,SNA,SNA,11.2000000000,10.9000000000,11.2000000000,10.8700000000,529.0000000000,5917.6500000000,8,100227135.0000000000
2023-12-11,SNA,SNA,11.1000000000,11.0000000000,11.1000000000,10.9000000000,208.0000000000,2268.2700000000,5,101146650.0000000000
2023-12-12,SNA,SNA,11.2000000000,10.8500000000,11.2000000000,10.8500000000,1517.0000000000,16482.5500000000,16,99767377.5000000000
2023-12-13,SNA,SNA,11.1000000000,10.6000000000,11.1000000000,10.6000000000,740.0000000000,7947.3700000000,16,97468590.0000000000
