Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2026-03-16,VCN,VCN,385.0000000000,381.0000000000,390.0000000000,381.0000000000,7887.0000000000,3007522.2500000000,100,3908621850.0000000000
2026-03-17,VCN,VCN,386.0000000000,382.0000000000,388.0000000000,382.0000000000,8052.0000000000,3090597.6500000000,67,3918880700.0000000000
2026-03-18,VCN,VCN,393.0000000000,400.0000000000,400.0000000000,385.0000000000,13875.0000000000,5392171.6500000000,153,4103540000.0000000000
2026-03-19,VCN,VCN,391.0000000000,400.0000000000,400.0000000000,385.0000000000,1455.0000000000,573655.5000000000,84,4103540000.0000000000
2026-03-24,VCN,VCN,404.9000000000,389.0000000000,404.9000000000,389.0000000000,4472.0000000000,1765130.6000000000,111,3990692650.0000000000
2026-03-25,VCN,VCN,403.8500000000,404.0000000000,405.0000000000,400.0000000000,10490.0000000000,4216691.9500000000,133,4144575400.0000000000
2026-03-26,VCN,VCN,405.0000000000,432.0000000000,432.0000000000,398.0000000000,6399.0000000000,2742384.8000000000,102,4431823200.0000000000
2026-03-27,VCN,VCN,420.0000000000,430.0000000000,431.0000000000,416.0000000000,11405.0000000000,4876558.1000000000,188,4411305500.0000000000
2026-03-30,VCN,VCN,419.0000000000,421.0000000000,424.0000000000,415.0000000000,3290.0000000000,1378425.9000000000,107,4318975850.0000000000
2026-03-31,VCN,VCN,412.5000000000,410.0000000000,425.0000000000,410.0000000000,2657.0000000000,1094155.9000000000,80,4206128500.0000000000
2026-04-01,VCN,VCN,417.9000000000,417.2000000000,424.0000000000,415.1000000000,8434.0000000000,3534993.4500000000,119,4279992220.0000000000
2026-04-02,VCN,VCN,414.9000000000,412.0000000000,414.9000000000,408.0000000000,3918.0000000000,1611948.0500000000,112,4226646200.0000000000
2026-04-03,VCN,VCN,407.0000000000,412.0000000000,412.0000000000,406.0000000000,2640.0000000000,1084588.1000000000,66,4226646200.0000000000
