Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2024-01-12,SMI,SMI,1400.0000000000,1400.0000000000,1400.0000000000,1400.0000000000,6.0000000000,8400.0000000000,3,2303126000.0000000000
2024-01-15,SMI,SMI,1363.0000000000,1398.0000000000,1398.0000000000,1360.0000000000,21.0000000000,28607.0000000000,5,2299835820.0000000000
2024-01-16,SMI,SMI,,1398.0000000000,,,,,0,2299835820.0000000000
2024-01-17,SMI,SMI,1350.0000000000,1350.0000000000,1385.0000000000,1349.0000000000,811.0000000000,1095037.0000000000,22,2220871500.0000000000
2024-01-18,SMI,SMI,1332.0000000000,1350.0000000000,1350.0000000000,1331.0000000000,81.0000000000,108360.0000000000,14,2220871500.0000000000
2024-01-19,SMI,SMI,1350.0000000000,1350.0000000000,1350.0000000000,1350.0000000000,5.0000000000,6750.0000000000,1,2220871500.0000000000
2024-01-22,SMI,SMI,1365.0000000000,1384.0000000000,1384.0000000000,1350.0000000000,118.0000000000,160347.0000000000,9,2276804560.0000000000
2024-01-23,SMI,SMI,1395.0000000000,1350.0000000000,1395.0000000000,1335.0000000000,48.0000000000,65084.0000000000,14,2220871500.0000000000
2024-01-24,SMI,SMI,1398.0000000000,1398.0000000000,1398.0000000000,1398.0000000000,1.0000000000,1398.0000000000,1,2299835820.0000000000
2024-01-25,SMI,SMI,,1398.0000000000,,,,,0,2299835820.0000000000
2024-01-26,SMI,SMI,1342.0000000000,1317.0000000000,1342.0000000000,1316.0000000000,25451.0000000000,33495730.0000000000,23,2166583530.0000000000
2024-01-29,SMI,SMI,1331.0000000000,1369.0000000000,1369.0000000000,1310.0000000000,83.0000000000,109500.0000000000,10,2252128210.0000000000
